ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
270077,K. Koulierakis,19,Greece,PAOK,Super League (Greece),€3.8M,€500,45.6,63.6,70.3,10.0,71,CB,185cm,Left
269767,N. Beckman,23,United States,Portland Thorns W,National Women's Soccer League (United States),€2.8M,€500,59.0,68.6,69.7,11.6,71,RB,158cm,Right
269489,Fábio Ronaldo,22,Portugal,Rio Ave,Primeira Liga (Portugal),€4M,€5K,65.8,77.8,62.0,10.2,71,RM,178cm,Right
268478,E. Bragstad,21,Norway,Bayer Leverkusen W,Frauen-Bundesliga (Germany),€4.3M,€500,49.2,49.2,73.3,9.0,71,CB,188cm,Right
268312,S. Kumbedi,18,France,Olympique Lyonnais,Ligue 1 (France),€3.8M,€6K,51.0,79.6,67.3,7.4,71,RB,175cm,Right
267602,G. Benedetti,22,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€2.8M,€8K,56.6,64.2,70.7,9.0,71,LB,175cm,Left
267299,J. Doyle,24,United States,Orlando Pride W,National Women's Soccer League (United States),€2.3M,€500,68.4,70.8,40.3,8.0,71,LM,173cm,Right
267292,A. Creel,24,United States,Houston Dash W,National Women's Soccer League (United States),€2M,€500,50.2,59.4,73.3,7.6,71,CB,172cm,Right
267283,J. Anderson,24,United States,Houston Dash W,National Women's Soccer League (United States),€2.8M,€500,70.0,67.0,52.3,10.2,71,ST,175cm,Left
267214,H. Betfort,24,United States,Portland Thorns W,National Women's Soccer League (United States),€2.6M,€500,68.6,61.0,37.7,8.0,71,ST,180cm,Right
265628,D. Riznyk,24,Ukraine,Shakhtar Donetsk,Premier League (Ukraine),€2.3M,€500,20.4,43.4,13.0,71.0,71,GK,191cm,Right
265195,E. Jelert,20,Denmark,København,Superliga (Denmark),€3.9M,€10K,58.4,80.6,66.0,9.6,71,RM,178cm,Right
264201,A. Kadri,23,Algeria,Kortrijk,Pro League (Belgium),€3M,€9K,62.6,74.0,62.3,9.8,71,CAM,170cm,Right
264035,J. Rak-Sakyi,20,England,Crystal Palace,Premier League (England),€4.1M,€18K,60.0,79.6,21.7,10.6,71,LM,178cm,Left
263672,E. Achouri,24,Tunisia,København,Superliga (Denmark),€2.6M,€14K,60.6,79.0,29.3,11.8,71,RM,177cm,Right
263501,B. Kociubinski,22,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€3.6M,€8K,53.2,58.2,70.0,10.2,71,CDM,181cm,Right
263063,J. Trafford,20,England,Burnley,Premier League (England),€4M,€14K,18.4,33.6,10.3,70.2,71,GK,192cm,Right
262863,A. Nusa,18,Norway,Club Brugge,Pro League (Belgium),€4.8M,€5K,59.0,81.6,45.7,11.8,71,CAM,180cm,Right
262334,D. Proper,21,Netherlands,NEC,Eredivisie (Netherlands),€4M,€5K,54.4,69.8,67.0,9.0,71,CM,168cm,Right
261663,I. Kandouss,25,Morocco,Gent,Pro League (Belgium),€2.2M,€12K,42.6,51.8,70.3,11.4,71,CB,192cm,Right
260942,D. Fofana,20,Côte d'Ivoire,Burnley,Premier League (England),€4.1M,€43K,61.8,78.8,17.3,10.8,71,ST,181cm,Right
260290,M. Pieringer,23,Germany,Heidenheim,Bundesliga (Germany),€2.7M,€18K,65.0,66.4,25.3,9.2,71,ST,191cm,Right
259569,M. John,21,Germany,TSG Hoffenheim,Bundesliga (Germany),€4M,€13K,57.4,70.8,64.0,9.4,71,LWB,184cm,Left
259240,A. Wharton,19,England,Crystal Palace,Premier League (England),€4.2M,€11K,61.4,72.4,67.0,9.4,71,CM,182cm,Left
259188,V. Jemelka,28,Czechia,Viktoria Plzeň,First League (Czechia),€1.6M,€700,56.6,65.8,68.0,10.0,71,CB,187cm,Left
259043,M. Samoise,21,Belgium,Gent,Pro League (Belgium),€3.8M,€11K,61.0,71.6,65.0,9.4,71,RM,180cm,Right
258812,T. Siersleben,23,Germany,Heidenheim,Bundesliga (Germany),€2.4M,€15K,46.2,57.8,72.0,10.4,71,CB,187cm,Left
258334,M. Káčer,27,Slovakia,Viktoria Plzeň,First League (Czechia),€2M,€750,62.2,71.0,66.3,10.6,71,CM,172cm,Right
258333,F. Kaša,28,Czechia,Viktoria Plzeň,First League (Czechia),€1.6M,€700,45.8,64.8,70.3,8.8,71,CB,191cm,Right
257866,N. Fernández,23,Argentina,Elche,La Liga 2 (Spain),€3M,€6K,64.4,76.4,64.0,11.6,71,LM,172cm,Left
255594,K. Saito,21,Japan,Sparta Rotterdam,Eredivisie (Netherlands),€4.2M,€6K,63.8,77.8,23.0,10.2,71,CAM,170cm,Right
255529,E. Touré,21,Mali,Atalanta,Serie A (Italy),€4.2M,€22K,65.8,68.0,17.3,11.0,71,ST,185cm,Right
254120,T. Doyle,21,England,Wolverhampton Wanderers,Premier League (England),€4.2M,€43K,61.6,71.4,61.7,10.8,71,CAM,179cm,Right
253012,L. Morales,23,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€3.6M,€6K,22.4,54.0,23.3,70.0,71,GK,187cm,Right
247395,L. McNally,23,Republic of Ireland,Stoke City,Championship (England),€3.5M,€22K,51.4,49.2,71.0,10.6,71,CB,193cm,Right
246297,H. Abdelli,23,Algeria,Angers SCO,Ligue 2 (France),€2.8M,€5K,63.8,61.0,55.7,11.2,71,CAM,185cm,Right
245293,Diego Pituca,28,Brazil,Kashima Antlers,J1 League (Japan),€1.6M,€7K,56.4,64.2,68.7,9.0,71,CDM,175cm,Left
245097,F. Becker,23,Germany,TSG Hoffenheim,Bundesliga (Germany),€2.9M,€18K,57.8,74.6,60.7,8.6,71,CAM,177cm,Left
244717,A. Gallo,23,Italy,Lecce,Serie A (Italy),€3.6M,€9K,55.8,74.6,63.0,8.8,71,LWB,183cm,Left
244661,Vitinho,23,Brazil,Burnley,Premier League (England),€3.6M,€22K,50.6,79.4,67.7,9.8,71,RB,175cm,Right
243353,B. Mumba,21,England,Plymouth Argyle,Championship (England),€4.2M,€10K,56.4,84.2,65.7,11.2,71,RM,168cm,Right
242554,B. Bye,27,United States,New England,Major League Soccer (United States),€1.8M,€5K,60.8,70.2,67.7,8.4,71,RB,183cm,Right
241474,J. Þorsteinsson,24,Iceland,OH Leuven,Pro League (Belgium),€2.6M,€9K,55.6,75.8,38.7,8.6,71,RM,177cm,Right
241278,O. Moruțan,24,Romania,Ankaragücü,Süper Lig (Türkiye),€2.8M,€9K,61.8,75.8,44.0,10.8,71,CAM,172cm,Left
240987,M. Cooper,23,England,Plymouth Argyle,Championship (England),€3.6M,€7K,18.4,40.8,13.3,69.4,71,GK,185cm,Right
240351,S. Moutoussamy,26,Congo DR,Nantes,Ligue 1 (France),€2.2M,€15K,60.2,73.8,70.3,8.4,71,CDM,176cm,Left
238767,J. Altamirano,23,Chile,Estudiantes,Liga Profesional de Fútbol (Argentina),€2.6M,€9K,63.2,76.0,61.0,12.0,71,CAM,173cm,Left
238389,B. Wilmot,23,England,Stoke City,Championship (England),€2.4M,€14K,47.0,55.2,72.0,10.8,71,CB,188cm,Right
237615,G. Poluzzi,35,Italy,Südtirol,Serie B (Italy),€210K,€1K,11.8,44.4,16.3,69.8,71,GK,184cm,Left
236316,Y. Valery,24,Tunisia,Angers SCO,Ligue 2 (France),€2.5M,€5K,55.6,67.0,69.7,11.6,71,CB,185cm,Right
233924,M. Lovera,24,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€3M,€10K,57.4,82.0,30.7,10.4,71,CAM,170cm,Right
233791,A. Maksimenko,23,Russia,Spartak Moskva,Premier League (Russia),€2.3M,€19K,17.4,43.4,14.3,70.6,71,GK,187cm,Left
232381,Wesley,26,Brazil,Stoke City,Championship (England),€2.1M,€20K,67.0,58.4,29.0,10.6,71,ST,191cm,Right
231588,Joan Sastre,26,Spain,PAOK,Super League (Greece),€2.1M,€850,54.6,67.6,69.0,12.4,71,RB,174cm,Right
230872,M. Svilar,23,Serbia,Roma,Serie A (Italy),€2.4M,€20K,21.4,61.0,17.0,69.4,71,GK,189cm,Right
229277,J. Föhrenbach,27,Germany,Heidenheim,Bundesliga (Germany),€1.8M,€17K,49.2,66.6,70.0,9.6,71,LB,184cm,Left
226414,M. Coco,27,France,Nantes,Ligue 1 (France),€2M,€15K,66.8,75.6,58.7,9.4,71,RM,184cm,Right
224719,A. Tashaev,26,Russia,Spartak Moskva,Premier League (Russia),€2M,€31K,64.4,70.2,41.7,11.4,71,LM,179cm,Right
224104,D. Martínez,33,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€975K,€10K,60.8,72.8,68.0,11.4,71,RB,180cm,Right
222636,G. Kyei,27,France,Clermont,Ligue 1 (France),€2M,€14K,63.2,64.2,21.7,9.8,71,ST,188cm,Right
222590,M. Manotas,25,Colombia,Tijuana,Liga MX (Mexico),€2.4M,€15K,64.4,71.0,29.0,11.2,71,ST,178cm,Right
222428,J. Komar,26,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€2.2M,€10K,47.0,60.0,70.7,8.4,71,CB,190cm,Right
220708,B. Borrello,27,Australia,Western Sydney Wanderers,A-League Men (Australia),€2M,€8K,65.2,73.8,43.0,11.2,71,ST,178cm,Right
220513,F. Ricci,28,Italy,Reggina,Serie B (Italy),€1.9M,€3K,64.8,77.6,48.7,9.4,71,RW,175cm,Left
220509,L. Venuti,28,Italy,Lecce,Serie A (Italy),€1.7M,€11K,51.2,70.6,67.7,8.4,71,RB,176cm,Right
220140,F. Kent,27,England,Hearts,Premiership (Scotland),€1.7M,€6K,45.6,62.2,71.0,10.6,71,CB,188cm,Right
219411,J. Izquierdo,28,Colombia,Club Brugge,Pro League (Belgium),€1.9M,€18K,64.0,76.8,33.3,10.6,71,LW,171cm,Right
213899,É. Balanta,30,Colombia,Club Brugge,Pro League (Belgium),€1.6M,€13K,51.6,64.6,70.7,11.2,71,CB,181cm,Left
213337,Ismael,26,Brazil,Al Faisaly,Pro League (Saudi Arabia),€2.2M,€11K,57.4,77.4,54.0,12.6,71,CM,165cm,Right
212125,L. Marković,29,Serbia,Gaziantep F.K.,Süper Lig (Türkiye),€1.8M,€10K,64.2,80.2,36.0,9.0,71,LM,175cm,Right
211504,L. Baker,28,England,Stoke City,Championship (England),€1.9M,€19K,67.6,69.6,66.7,9.8,71,CM,182cm,Right
211263,L. Magallán,28,Argentina,Elche,La Liga 2 (Spain),€1.8M,€12K,48.6,47.2,69.7,10.6,71,CB,185cm,Right
210972,Manquillo,29,Spain,Celta de Vigo,La Liga (Spain),€1.6M,€14K,55.4,64.8,74.0,12.0,71,RB,178cm,Right
209620,B. Rahman,28,Ghana,PAOK,Super League (Greece),€1.7M,€850,60.0,70.6,66.7,10.0,71,LB,180cm,Left
209430,R. Ripart,30,France,Troyes,Ligue 2 (France),€1.8M,€6K,70.4,67.6,62.0,11.0,71,ST,181cm,Right
207440,F. Fragapane,30,Argentina,Minnesota United,Major League Soccer (United States),€1.8M,€6K,61.0,84.6,34.7,10.4,71,LM,167cm,Right
205122,Adriano Facchini,35,Brazil,Al Batin,Pro League (Saudi Arabia),€550K,€6K,15.8,44.0,14.0,69.4,71,GK,185cm,Right
202088,F. Klaus,30,Germany,Fortuna Düsseldorf,2. Bundesliga (Germany),€1.8M,€17K,61.4,74.4,37.3,8.0,71,RM,179cm,Right
200855,G. Baldock,30,Greece,Sheffield United,Premier League (England),€1.6M,€20K,54.8,73.2,67.7,11.4,71,RWB,175cm,Right
199779,A. Hoffmann,30,Germany,Fortuna Düsseldorf,2. Bundesliga (Germany),€1.5M,€15K,47.6,56.2,71.0,9.2,71,CB,190cm,Right
190542,Pedro Sánchez,33,Spain,Albacete,La Liga 2 (Spain),€1.2M,€6K,60.4,77.2,34.3,10.8,71,RM,175cm,Right
189680,Fábio,31,Brazil,Nantes,Ligue 1 (France),€1.4M,€15K,58.8,74.2,70.7,10.8,71,LB,172cm,Right
186556,Dentinho,32,Brazil,Shakhtar Donetsk,Premier League (Ukraine),€1.5M,€750,67.0,73.2,44.3,12.4,71,CF,176cm,Right
183573,N. Theuerkauf,36,Germany,Heidenheim,Bundesliga (Germany),€375K,€12K,58.6,62.2,71.7,10.0,71,CB,183cm,Left
183129,C. Clark,33,Republic of Ireland,Stoke City,Championship (England),€900K,€17K,54.2,47.2,72.0,11.8,71,CB,185cm,Left
177358,M. Schneiderlin,33,France,Konyaspor,Süper Lig (Türkiye),€925K,€11K,63.0,57.2,68.3,10.0,71,CDM,186cm,Right
149231,Taddei,35,Brazil,Perugia,Serie B (Italy),€550K,€15K,65.8,51.0,65.7,8.8,71,CM,179cm,Right
143119,M. Pavone,36,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€850K,€10K,66.2,59.4,26.0,12.2,71,ST,178cm,Right
50525,S. Davies,32,Wales,Fulham,Premier League (England),€675K,€6K,70.6,63.8,36.7,9.4,71,RM,178cm,Right
16254,T. Howard,40,United States,Colorado Rapids,Major League Soccer (United States),€240K,€2K,17.2,48.4,14.7,71.0,71,GK,191cm,Right
16,Luis García,37,Spain,AS Eupen,Pro League (Belgium),€600K,€7K,67.4,61.0,51.0,11.2,71,CM,178cm,Right
277963,R. Jutta,23,Finland,Leicester City W,Women's Super League (England),€3.2M,€500,62.6,66.4,21.0,9.4,70,ST,160cm,Right
275966,D. van der Wal,20,Netherlands,Ajax W,Vrouwen Eredivisie (Netherlands),€3M,€500,16.4,30.8,13.3,68.0,70,GK,180cm,Right
275324,A. Diao Diaoune,17,Spain,Real Betis,La Liga (Spain),€4M,€2K,58.8,79.4,29.0,9.0,70,CAM,185cm,Right
274299,B. Öztopalcı,30,Türkiye,Gaziantep F.K.,Süper Lig (Türkiye),€1.5M,€10K,65.6,65.4,21.3,9.4,70,CAM,177cm,Right
273174,I. Obaze,20,Denmark,Portland Thorns W,National Women's Soccer League (United States),€3.3M,€500,55.8,63.4,71.0,9.0,70,CB,179cm,Right
272990,B. Oyola,27,Argentina,Delfin,Liga Pro (Ecuador),€1.7M,€550,60.6,78.2,40.0,10.6,70,LM,156cm,Left
272199,Mirari Uria,20,Spain,Real Sociedad W,Liga F (Spain),€3.5M,€500,64.8,70.2,41.0,11.8,70,CAM,169cm,Right
271917,J. Spileers,18,Belgium,Club Brugge,Pro League (Belgium),€3.5M,€3K,48.4,65.8,69.3,10.4,70,CB,188cm,Right
271828,A. Emmerling,23,Germany,MSV Duisburg W,Frauen-Bundesliga (Germany),€2.5M,€500,56.2,66.2,51.7,11.0,70,RM,169cm,Right
271344,K. Ortiz,22,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€3.4M,€8K,54.4,66.0,70.0,8.2,70,CDM,176cm,Right
271196,Joan González,21,Spain,Lecce,Serie A (Italy),€3.6M,€7K,59.6,61.6,51.0,11.4,70,CM,190cm,Right
269643,Alex Forés,22,Spain,Villarreal II,La Liga 2 (Spain),€3.6M,€5K,64.4,67.4,33.0,9.4,70,ST,180cm,Right
269638,Del Moral,22,Spain,Villarreal II,La Liga 2 (Spain),€3.2M,€5K,61.2,62.6,66.0,11.4,70,CM,185cm,Right
269511,M. Jedlička,25,Czechia,Viktoria Plzeň,First League (Czechia),€1.7M,€500,14.0,38.4,12.0,68.2,70,GK,187cm,Right
267822,L. Holík,25,Czechia,Viktoria Plzeň,First League (Czechia),€1.9M,€550,56.6,71.2,66.0,7.0,70,RWB,181cm,Right
267363,C. Tucker,23,United States,Houston Dash W,National Women's Soccer League (United States),€2.5M,€500,63.6,63.4,47.7,12.2,70,CAM,173cm,Right
266270,A. Ramsey,20,England,Burnley,Premier League (England),€3.8M,€18K,56.8,72.0,50.0,11.2,70,CAM,181cm,Right
265766,L. Boggio,24,Uruguay,Lanús,Liga Profesional de Fútbol (Argentina),€3.2M,€8K,57.2,69.2,55.0,11.4,70,CAM,175cm,Right
265600,R. Bardghji,17,Sweden,København,Superliga (Denmark),€3.6M,€3K,55.8,78.4,30.3,12.6,70,CAM,173cm,Left
264349,J. McAtee,20,England,Sheffield United,Premier League (England),€3.5M,€37K,57.4,67.4,43.0,9.0,70,CAM,180cm,Left
264337,Rodrigo Muniz,22,Brazil,Fulham,Premier League (England),€3.6M,€35K,63.0,69.0,28.0,12.2,70,ST,185cm,Right
263690,E. Mancuso,24,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€2M,€7K,50.8,75.6,65.3,9.6,70,RWB,171cm,Right
263647,G. Altare,24,Italy,Venezia,Serie B (Italy),€2.2M,€11K,46.6,54.0,71.0,9.8,70,CB,190cm,Right
263469,M. Kaba,21,France,Lecce,Serie A (Italy),€3.4M,€6K,50.6,62.2,66.0,9.2,70,CDM,185cm,Right
262955,N. Wimmer,28,Austria,Austria Klagenfurt,Bundesliga (Austria),€1.5M,€6K,44.6,54.0,69.3,11.2,70,CB,190cm,Left
262435,Thales,27,Brazil,Arouca,Primeira Liga (Portugal),€1.5M,€5K,52.0,61.2,74.0,10.2,70,RB,178cm,Right
262140,Carlos Domínguez,22,Spain,Celta de Vigo,La Liga (Spain),€3.3M,€10K,47.6,60.4,70.7,9.6,70,CB,187cm,Left
262061,Kaiky,19,Brazil,Albacete,La Liga 2 (Spain),€3.2M,€7K,44.6,63.4,71.7,9.0,70,CB,181cm,Right
261152,A. Medina,36,Argentina,Arsenal de Sarandi,Liga Profesional de Fútbol (Argentina),€180K,€3K,12.0,39.4,10.7,67.8,70,GK,181cm,Right
260740,J. Porozo,22,Ecuador,Kasımpaşa,Süper Lig (Türkiye),€3M,€4K,42.6,56.2,69.0,10.4,70,CB,192cm,Right
260667,F. Kruspzky,19,Argentina,Arsenal de Sarandi,Liga Profesional de Fútbol (Argentina),€3.4M,€4K,64.0,66.6,54.3,8.6,70,CAM,181cm,Right
260085,Carlo Adriano,22,Spain,Villarreal II,La Liga 2 (Spain),€3.2M,€5K,60.2,63.4,60.3,11.8,70,CM,182cm,Right
259205,N. Ahamada,21,France,Crystal Palace,Premier League (England),€3.6M,€15K,59.0,72.8,60.0,8.6,70,CAM,183cm,Right
259036,V. Korniienko,24,Ukraine,Shakhtar Donetsk,Premier League (Ukraine),€3M,€500,59.0,75.8,67.0,11.0,70,LB,175cm,Left
258456,L. Giaccone,22,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€3.6M,€9K,59.2,71.2,32.0,8.2,70,CAM,172cm,Right
258432,C. Matsima,21,France,Clermont,Ligue 1 (France),€3.3M,€16K,44.6,56.8,67.7,9.0,70,CB,193cm,Right
256104,T. Tessmann,21,United States,Venezia,Serie B (Italy),€3.4M,€2K,56.4,65.6,66.7,8.2,70,CM,188cm,Right
252975,B. Traoré,21,Mali,Wolverhampton Wanderers,Premier League (England),€3.4M,€20K,55.0,68.0,64.7,11.8,70,CDM,183cm,Right
252193,R. Ruiz Rodríguez,23,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€3.6M,€7K,65.2,71.8,35.0,12.2,70,ST,185cm,Right
248385,R. Piccoli,22,Italy,Lecce,Serie A (Italy),€3.6M,€22K,61.4,65.6,31.7,12.2,70,ST,190cm,Right
247124,G. Mensah,24,Ghana,Auxerre,Ligue 2 (France),€2.1M,€4K,61.2,74.2,65.7,9.6,70,LWB,178cm,Left
246547,F. Almada,23,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€3.3M,€8K,49.2,67.0,71.3,11.2,70,CB,180cm,Right
244287,M. Vrousai,24,Greece,Rio Ave,Primeira Liga (Portugal),€2.1M,€5K,64.6,72.4,52.7,12.8,70,CAM,183cm,Right
244082,S. Karweina,24,Germany,Austria Klagenfurt,Bundesliga (Austria),€2.3M,€6K,68.2,76.8,38.3,9.4,70,ST,173cm,Right
243787,Y. Ramadani,27,Albania,Lecce,Serie A (Italy),€1.7M,€9K,53.4,62.2,67.7,12.2,70,CDM,185cm,Right
243001,A. Cicâldău,25,Romania,Konyaspor,Süper Lig (Türkiye),€2M,€20K,62.6,68.6,59.7,10.2,70,CAM,178cm,Right
242974,K. Sessa,22,Germany,Heidenheim,Bundesliga (Germany),€2.4M,€14K,62.2,78.8,63.0,11.0,70,RM,175cm,Right
242369,Arnau Puigmal,22,Spain,Elche,La Liga 2 (Spain),€3.6M,€12K,59.2,72.2,57.3,9.6,70,CAM,174cm,Right
241833,K. Gutiérrez,26,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€2.1M,€8K,57.6,76.8,64.0,11.6,70,CAM,168cm,Right
241497,C. Dagba,24,France,Auxerre,Ligue 2 (France),€2M,€27K,55.8,76.0,69.3,8.8,70,RWB,170cm,Right
240783,T. Campbell,23,England,Stoke City,Championship (England),€2.3M,€15K,64.6,73.6,28.7,11.6,70,ST,183cm,Left
240697,S. Baptiste,25,Grenada,Brentford,Premier League (England),€2.1M,€26K,62.4,72.4,68.0,11.4,70,CM,175cm,Right
239953,Léo Jabá,24,Brazil,Estrela Amadora,Primeira Liga (Portugal),€2.2M,€6K,62.2,75.0,23.7,11.2,70,RM,178cm,Right
239782,B. Acosta,29,Honduras,Gaziantep F.K.,Süper Lig (Türkiye),€1.6M,€9K,61.2,73.8,64.3,8.8,70,CM,175cm,Right
238062,B. Baningime,24,Congo DR,Hearts,Premiership (Scotland),€2.3M,€5K,53.6,64.4,71.3,11.8,70,CDM,178cm,Right
237580,D. Schmidt,31,Japan,Gent,Pro League (Belgium),€850K,€9K,13.2,30.6,12.3,69.2,70,GK,196cm,Right
237453,A. Onaiwu,27,Japan,Auxerre,Ligue 2 (France),€1.7M,€6K,65.4,70.2,35.0,10.8,70,ST,180cm,Right
236944,F. Diabaté,27,Mali,Lausanne Sport,Super League (Switzerland),€1.7M,€8K,62.8,81.4,21.0,9.4,70,RW,175cm,Left
236810,Quiles,28,Spain,Albacete,La Liga 2 (Spain),€1.6M,€6K,69.2,65.0,26.7,9.8,70,ST,188cm,Right
234239,G. Hein,26,France,Auxerre,Ligue 2 (France),€1.7M,€5K,56.4,79.0,33.3,9.8,70,CAM,170cm,Left
233931,K. Rowles,25,Australia,Hearts,Premiership (Scotland),€1.8M,€5K,42.4,63.2,71.3,10.0,70,CB,185cm,Left
231138,C. Bassogog,27,Cameroon,Ankaragücü,Süper Lig (Türkiye),€1.7M,€9K,61.2,85.0,37.7,8.0,70,ST,173cm,Left
229321,Amilton,32,Brazil,Konyaspor,Süper Lig (Türkiye),€1.3M,€10K,59.0,79.0,29.3,10.2,70,RM,172cm,Right
225853,R. Raveloson,26,Madagascar,Auxerre,Ligue 2 (France),€1.9M,€5K,64.2,72.4,66.7,11.0,70,CDM,182cm,Right
225105,Cristo González,25,Spain,Arouca,Primeira Liga (Portugal),€2.1M,€5K,61.8,75.8,33.0,11.0,70,CAM,178cm,Right
223747,S. Kingsley,28,Scotland,Hearts,Premiership (Scotland),€1.4M,€5K,60.2,65.4,70.3,10.2,70,CB,178cm,Left
217826,J. Laurent,28,England,Stoke City,Championship (England),€1.5M,€15K,60.2,70.6,68.7,12.8,70,CB,188cm,Right
216823,V. Vermeij,28,Netherlands,Fortuna Düsseldorf,2. Bundesliga (Germany),€1.6M,€16K,67.8,46.6,25.0,10.2,70,ST,196cm,Right
216520,J. Güemez,29,Mexico,Atlético San Luis,Liga MX (Mexico),€1.4M,€9K,65.0,60.0,66.7,10.0,70,CDM,176cm,Right
216334,P. Gerkens,28,Belgium,Gent,Pro League (Belgium),€1.6M,€13K,70.2,63.2,63.0,10.8,70,CM,180cm,Right
215323,A. Sowe,29,Gambia,Ankaragücü,Süper Lig (Türkiye),€1.6M,€10K,64.2,69.4,25.7,8.6,70,ST,191cm,Right
215050,D. Braghieri,36,Argentina,Lanús,Liga Profesional de Fútbol (Argentina),€275K,€6K,47.4,54.4,68.3,8.6,70,CB,186cm,Left
212300,J. O'Connell,28,England,Sheffield United,Premier League (England),€1.4M,€15K,53.4,51.6,69.7,9.2,70,CB,191cm,Left
210843,H. Kadish,30,Saudi Arabia,Al Ittihad,Pro League (Saudi Arabia),€1.3M,€18K,56.6,69.4,68.0,11.6,70,CB,178cm,Left
210259,A. Hassan,30,Egypt,Alanyaspor,Süper Lig (Türkiye),€1.6M,€9K,64.2,59.2,21.3,12.4,70,ST,191cm,Right
209473,N. Ghilas,29,Algeria,Vitória FC,Primeira Liga (Portugal),€1.8M,€5K,67.2,63.0,26.3,9.6,70,ST,185cm,Right
208493,T. Tawatha,27,Israel,Eintracht Frankfurt,Bundesliga (Germany),€1.6M,€16K,54.6,72.2,69.7,9.8,70,LB,172cm,Left
207444,J. Damm,28,Mexico,Atlanta United,Major League Soccer (United States),€1.6M,€5K,60.2,80.4,39.3,12.0,70,RM,185cm,Right
204017,C. Sørensen,30,Denmark,København,Superliga (Denmark),€1.4M,€12K,59.6,74.2,62.3,12.8,70,LB,179cm,Left
201223,A. Acquah,29,Ghana,Al Batin,Pro League (Saudi Arabia),€1.6M,€10K,61.0,75.6,70.0,7.8,70,CM,179cm,Right
200715,A. Davies,30,Wales,Sheffield United,Premier League (England),€1.1M,€14K,15.4,45.4,15.7,69.0,70,GK,185cm,Right
198198,Jordi Amat,29,Spain,AS Eupen,Pro League (Belgium),€1.3M,€7K,44.8,61.0,70.0,9.2,70,CB,184cm,Right
197837,D. Boyata,32,Belgium,Club Brugge,Pro League (Belgium),€1M,€11K,49.4,59.6,70.0,10.6,70,CB,188cm,Right
192766,Marc Muniesa,31,Spain,Lyngby,Superliga (Denmark),€1.1M,€7K,55.6,58.8,71.0,13.4,70,CB,179cm,Left
184252,L. Pratto,35,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€675K,€7K,67.6,53.0,55.7,11.8,70,ST,186cm,Right
183280,A. Rami,36,France,Troyes,Ligue 2 (France),€275K,€7K,50.8,48.2,69.3,4.2,70,CB,191cm,Right
180334,Marcelo,36,Brazil,Western Sydney Wanderers,A-League Men (Australia),€275K,€4K,50.2,50.4,67.3,12.4,70,CB,191cm,Right
173546,J. Tomkins,34,England,Crystal Palace,Premier League (England),€525K,€19K,48.2,39.2,71.7,9.6,70,CB,192cm,Right
164477,J. Mikel,33,Nigeria,Stoke City,Championship (England),€975K,€16K,64.4,55.6,75.7,13.4,70,CDM,188cm,Right
142603,D. Ludueña,33,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€875K,€10K,66.2,55.4,18.0,11.8,70,CAM,174cm,Right
50598,D. Bent,33,England,Burton Albion,League One (England),€1.1M,€10K,65.0,67.0,20.0,8.8,70,ST,180cm,Right
7518,J. Verón,41,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€0,€9K,66.2,53.4,51.3,8.2,70,CAM,186cm,Right
277840,O. Gandelman,23,Israel,Gent,Pro League (Belgium),€1.9M,€8K,55.2,61.8,67.0,10.8,69,CB,188cm,Left
277607,R. Cephas,23,Jamaica,Ankaragücü,Süper Lig (Türkiye),€2.1M,€6K,58.6,81.6,28.3,11.0,69,CAM,179cm,Right
277517,L. Angulo,19,Colombia,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€3M,€4K,64.4,73.0,27.0,9.4,69,CAM,174cm,Right
277276,N. Muth,24,United States,MSV Duisburg W,Frauen-Bundesliga (Germany),€1.8M,€500,50.4,64.2,69.7,10.6,69,CDM,170cm,Right
276711,Nahia Aparicio,19,Spain,Real Sociedad W,Liga F (Spain),€3.1M,€500,55.0,60.0,71.7,10.2,69,CB,168cm,Right
276471,Altimira,21,Spain,Real Betis,La Liga (Spain),€3.1M,€8K,52.6,60.8,61.7,9.8,69,CM,188cm,Right
276263,E. Sokler,24,Slovenia,Aberdeen,Premiership (Scotland),€2.1M,€5K,62.4,71.6,33.0,9.4,69,ST,187cm,Right
