ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
235658,V. Nelsson,24,Denmark,Galatasaray,Süper Lig (Türkiye),€13M,€31K,49.4,67.6,79.7,9.8,77,CB,185cm,Right
235633,Y. Diouf,23,France,Stade de Reims ,Ligue 1 (France),€13.5M,€15K,15.4,47.2,13.3,75.2,77,GK,184cm,Right
235569,T. Ndombele,26,France,Galatasaray,Süper Lig (Türkiye),€12.5M,€71K,68.6,72.4,69.3,9.2,77,CAM,181cm,Right
235432,M. Munetsi,27,Zimbabwe,Stade de Reims ,Ligue 1 (France),€12M,€25K,65.2,64.6,72.3,9.8,77,CM,188cm,Right
235183,C. Acevedo,26,Mexico,No Team,Free Agent,€0,€0,17.4,65.4,16.3,75.6,77,GK,184cm,Right
234943,F. Neuhaus,26,Germany,Borussia Mönchengladbach,Bundesliga (Germany),€13.5M,€29K,67.4,73.0,65.7,10.6,77,CM,185cm,Right
234824,Y. Wissa,26,Congo DR,Brentford,Premier League (England),€11.5M,€57K,72.4,79.0,22.0,10.0,77,LW,176cm,Right
234678,J. Mæhle,26,Denmark,VfL Wolfsburg,Bundesliga (Germany),€12M,€39K,64.6,73.8,71.0,10.0,77,RWB,185cm,Right
234612,J. Ikoné,25,France,Fiorentina,Serie A (Italy),€14M,€51K,61.6,85.2,34.7,10.4,77,LM,175cm,Left
234200,A. El Mahdioui,27,Netherlands,Al Taawon,Pro League (Saudi Arabia),€11M,€25K,56.8,70.0,71.3,9.2,77,CDM,182cm,Right
234112,Dodô,24,Brazil,Fiorentina,Serie A (Italy),€14M,€39K,63.8,83.2,72.3,11.4,77,RM,166cm,Right
234051,A. Afif,26,Qatar,No Team,Free Agent,€0,€0,68.4,79.4,30.7,8.8,77,LM,176cm,Right
233630,H. Cuypers,26,Belgium,Chicago Fire,Major League Soccer (United States),€12.5M,€11K,73.6,72.0,39.7,11.8,77,ST,185cm,Right
233267,M. Turner,29,United States,Nottingham Forest,Premier League (England),€8.5M,€47K,16.4,48.8,11.0,74.8,77,GK,190cm,Right
233152,K. Itakura,26,Japan,Borussia Mönchengladbach,Bundesliga (Germany),€12M,€26K,50.6,72.2,79.0,10.0,77,CB,188cm,Right
232999,T. Adams,24,United States,AFC Bournemouth,Premier League (England),€12.5M,€37K,55.4,79.4,77.3,9.2,77,CDM,175cm,Right
232639,R. Doan,25,Japan,SC Freiburg,Bundesliga (Germany),€13M,€27K,63.4,83.4,39.0,9.2,77,CAM,172cm,Left
232223,K. Tsimikas,27,Greece,Liverpool,Premier League (England),€11M,€80K,58.8,77.0,74.0,10.2,77,LB,179cm,Left
232097,A. Harit,26,Morocco,Olympique de Marseille,Ligue 1 (France),€12.5M,€38K,66.6,78.0,38.3,11.4,77,LM,180cm,Right
231838,M. Wöber,25,Austria,Borussia Mönchengladbach,Bundesliga (Germany),€12.5M,€39K,57.6,64.6,78.0,12.4,77,CB,188cm,Left
231836,J. Karlsson,24,Sweden,Bologna,Serie A (Italy),€14.5M,€29K,67.0,83.4,34.0,10.6,77,CAM,178cm,Right
231633,I. Diop,26,France,Fulham,Premier League (England),€11.5M,€65K,52.2,59.6,77.0,9.2,77,CB,194cm,Right
231628,Rafa Mir,26,Spain,Sevilla,La Liga (Spain),€14M,€29K,75.4,72.0,40.0,10.8,77,ST,191cm,Right
231627,U. Sadiq,26,Nigeria,Real Sociedad,La Liga (Spain),€12.5M,€34K,68.4,69.0,25.3,10.6,77,ST,192cm,Right
231102,L. Blas,25,France,Rennes,Ligue 1 (France),€12.5M,€46K,71.6,75.2,56.7,12.8,77,CAM,180cm,Left
230978,T. Awoniyi,25,Nigeria,Nottingham Forest,Premier League (England),€14M,€63K,69.8,71.8,25.0,8.8,77,ST,189cm,Right
230670,Lucas Perri,25,Brazil,Olympique Lyonnais,Ligue 1 (France),€12.5M,€24K,19.2,41.2,14.0,76.4,77,GK,197cm,Right
230269,Claudio Coíntra,27,Brazil,Palmeiras,Série A (Brazil),€11M,€38K,68.8,81.8,22.0,11.8,77,CAM,174cm,Left
230241,Enzo Chissano,31,Brazil,Palmeiras,Série A (Brazil),€7.5M,€34K,70.0,72.6,74.0,10.0,77,LB,165cm,Left
230084,L. Nmecha,24,Germany,VfL Wolfsburg,Bundesliga (Germany),€16M,€41K,71.4,75.2,34.3,9.0,77,ST,185cm,Right
229980,C. Montes,26,Mexico,Almería,La Liga (Spain),€12M,€25K,55.4,63.6,76.7,8.4,77,CB,191cm,Right
229788,Rubén Alcaraz,32,Spain,Cádiz,La Liga (Spain),€8.5M,€30K,72.0,61.2,74.3,11.6,77,CM,180cm,Right
229723,M. Jensen,27,Denmark,Brentford,Premier League (England),€11M,€52K,64.4,73.0,68.0,9.6,77,CM,180cm,Right
229659,B. Heynen,26,Belgium,Genk,Pro League (Belgium),€12.5M,€18K,72.8,68.4,72.0,8.6,77,CM,183cm,Right
229153,L. García,25,Trinidad and Tobago,AEK Athens,Super League (Greece),€14M,€2K,71.4,82.0,29.7,9.8,77,LM,182cm,Left
228946,M. Svanberg,24,Sweden,VfL Wolfsburg,Bundesliga (Germany),€14.5M,€37K,59.6,74.2,64.3,9.2,77,CAM,185cm,Right
228708,L. Martínez Quarta,27,Argentina,Fiorentina,Serie A (Italy),€12M,€45K,64.2,67.0,75.3,12.4,77,CB,183cm,Right
228595,G. Prömel,28,Germany,TSG Hoffenheim,Bundesliga (Germany),€10.5M,€36K,71.4,69.2,74.3,9.0,77,CM,184cm,Right
226853,J. St. Juste,26,Netherlands,Sporting CP,Primeira Liga (Portugal),€12M,€13K,62.6,81.2,78.3,11.8,77,RB,186cm,Right
226627,T. Minamino,28,Japan,Monaco,Ligue 1 (Monaco),€11M,€53K,68.0,81.8,35.3,11.6,77,CF,172cm,Right
226537,V. Janssen,29,Netherlands,Antwerp,Pro League (Belgium),€10.5M,€35K,68.0,68.8,46.3,12.4,77,ST,183cm,Left
226370,André Horta,26,Portugal,Sporting Braga,Primeira Liga (Portugal),€12.5M,€16K,67.8,78.2,67.3,10.8,77,CM,175cm,Right
225863,O. Boscagli,25,France,PSV,Eredivisie (Netherlands),€11.5M,€17K,57.4,69.6,77.3,9.8,77,CDM,181cm,Left
225859,M. Niakhaté,27,Senegal,Nottingham Forest,Premier League (England),€11M,€55K,57.8,67.2,76.7,8.8,77,CB,190cm,Left
225711,A. Diallo,27,Senegal,Paris Saint Germain,Ligue 1 (France),€10.5M,€61K,59.8,71.2,78.0,8.2,77,CB,187cm,Left
225539,D. Solanke,25,England,AFC Bournemouth,Premier League (England),€13.5M,€49K,71.4,70.8,22.7,11.4,77,ST,187cm,Right
225403,İ. Kahveci,27,Türkiye,Fenerbahçe,Süper Lig (Türkiye),€11M,€36K,70.0,76.0,57.7,13.4,77,CAM,176cm,Left
225309,N. Amiri,26,Germany,FSV Mainz 05,Bundesliga (Germany),€12.5M,€29K,66.4,73.8,51.7,12.0,77,CAM,180cm,Right
225085,J. Bamba,27,Côte d'Ivoire,Celta de Vigo,La Liga (Spain),€11M,€24K,69.6,80.8,36.7,12.2,77,LM,175cm,Right
224494,R. Henry,25,England,Brentford,Premier League (England),€11.5M,€45K,52.8,86.2,77.0,11.0,77,LB,170cm,Left
224422,J. Boga,26,Côte d'Ivoire,Nice,Ligue 1 (France),€11.5M,€44K,66.2,81.8,35.3,12.4,77,LW,172cm,Right
223689,W. Weghorst,30,Netherlands,TSG Hoffenheim,Bundesliga (Germany),€10.5M,€51K,70.4,57.4,54.7,12.4,77,ST,197cm,Right
223671,S. Posch,26,Austria,Bologna,Serie A (Italy),€12.5M,€30K,53.2,67.2,80.7,7.0,77,CB,189cm,Right
223597,R. Aguilar,30,France,Lens,Ligue 1 (France),€9M,€32K,61.8,74.0,72.7,12.4,77,RWB,172cm,Right
222558,R. Karsdorp,28,Netherlands,Roma,Serie A (Italy),€10.5M,€58K,69.4,74.4,73.7,13.0,77,RM,184cm,Right
221491,N. Elvedi,26,Switzerland,Borussia Mönchengladbach,Bundesliga (Germany),€11M,€26K,55.4,66.8,77.3,11.0,77,CB,189cm,Right
221479,D. Calvert-Lewin,26,England,Everton,Premier League (England),€14M,€44K,72.6,72.0,30.7,10.0,77,ST,187cm,Right
220971,N. Keïta,28,Guinea,Werder Bremen,Bundesliga (Germany),€10.5M,€27K,66.6,78.6,69.7,11.8,77,CAM,172cm,Right
220633,D. Gray,27,Jamaica,Al Ettifaq,Pro League (Saudi Arabia),€11M,€31K,61.6,79.4,40.0,10.2,77,RW,183cm,Right
220253,Munir,27,Morocco,Las Palmas,La Liga (Spain),€11M,€22K,76.8,79.0,30.0,11.2,77,LM,175cm,Left
220093,H. Hateboer,29,Netherlands,Atalanta,Serie A (Italy),€9.5M,€43K,69.4,74.6,74.7,10.8,77,RWB,185cm,Right
219985,M. Vecino,31,Uruguay,Lazio,Serie A (Italy),€8.5M,€45K,73.4,66.2,75.0,4.0,77,CB,187cm,Right
219585,M. Valjent,27,Slovakia,Mallorca,La Liga (Spain),€11M,€25K,51.2,66.2,79.7,11.0,77,CB,187cm,Right
219391,G. Escalante,30,Argentina,Cádiz,La Liga (Spain),€10M,€30K,68.6,65.4,76.3,10.4,77,CM,182cm,Right
219145,G. Maripán,29,Chile,Monaco,Ligue 1 (Monaco),€9.5M,€45K,52.2,40.6,77.0,10.8,77,CB,190cm,Right
217940,D. Djené,31,Togo,Getafe,La Liga (Spain),€7M,€26K,52.4,71.0,77.3,9.8,77,CB,178cm,Right
216939,A. Blake,32,Jamaica,Philadelphia Union,Major League Soccer (United States),€5M,€7K,18.4,50.6,13.7,75.4,77,GK,188cm,Right
216816,G. Simeone,27,Argentina,Napoli,Serie A (Italy),€11.5M,€52K,71.8,74.4,39.3,12.2,77,ST,181cm,Right
216700,M. Meza,28,Argentina,Monterrey,Liga MX (Mexico),€10.5M,€53K,69.6,75.8,47.3,11.4,77,RW,181cm,Right
216266,K. Tete,27,Netherlands,Fulham,Premier League (England),€10M,€65K,60.0,72.6,78.0,10.2,77,RB,180cm,Right
215998,I. Fernández,33,Argentina,River Plate,Liga Profesional de Fútbol (Argentina),€6.5M,€20K,72.0,70.2,67.7,10.2,77,CAM,182cm,Left
215363,L. Montipò,27,Italy,Hellas Verona,Serie A (Italy),€10.5M,€21K,18.2,50.8,13.3,75.0,77,GK,191cm,Right
214584,F. Armani,36,Argentina,River Plate,Liga Profesional de Fútbol (Argentina),€1.2M,€10K,20.2,48.4,15.7,75.4,77,GK,189cm,Right
214092,A. Miranchuk,27,Russia,Atalanta,Serie A (Italy),€11.5M,€49K,70.4,76.2,26.3,10.4,77,CAM,182cm,Left
214026,J. Mojica,30,Colombia,Osasuna,La Liga (Spain),€9M,€29K,63.0,74.6,74.0,11.8,77,LB,185cm,Left
213917,Fábio Cardoso,29,Portugal,Porto,Primeira Liga (Portugal),€9.5M,€14K,46.0,63.8,77.3,11.2,77,CB,187cm,Right
213296,N. Bentaleb,28,Algeria,LOSC Lille,Ligue 1 (France),€9.5M,€31K,67.4,64.8,71.0,11.8,77,CDM,187cm,Left
212404,F. Bernardeschi,29,Italy,Toronto,Major League Soccer (Canada),€10.5M,€11K,71.2,75.8,56.3,12.8,77,RW,185cm,Left
212245,Y. Gerhardt,29,Germany,VfL Wolfsburg,Bundesliga (Germany),€10.5M,€45K,65.8,69.2,70.3,10.0,77,CM,184cm,Left
212219,A. Djiku,28,Ghana,Fenerbahçe,Süper Lig (Türkiye),€10M,€32K,56.8,69.8,76.0,9.6,77,CB,182cm,Right
212207,N. Stanciu,30,Romania,Damac,Pro League (Saudi Arabia),€10M,€24K,72.6,81.6,60.7,11.2,77,CM,170cm,Right
211567,Gilberto,29,Brazil,Benfica,Primeira Liga (Portugal),€9.5M,€14K,60.2,75.4,75.0,12.0,77,RB,181cm,Right
211368,Bruma,28,Portugal,Sporting Braga,Primeira Liga (Portugal),€10.5M,€17K,66.2,84.4,27.0,10.4,77,LM,173cm,Right
211361,D. Cataldi,28,Italy,Lazio,Serie A (Italy),€9.5M,€43K,69.4,75.4,73.0,9.8,77,CDM,180cm,Right
210697,C. Nørgaard,29,Denmark,Brentford,Premier League (England),€9M,€50K,63.8,63.6,75.7,11.6,77,CDM,187cm,Right
210513,J. Quintero,30,Colombia,Racing Club,Liga Profesional de Fútbol (Argentina),€10M,€20K,69.8,74.2,38.0,11.8,77,CAM,169cm,Left
210463,D. Machís,30,Venezuela,Cádiz,La Liga (Spain),€10M,€13K,66.0,84.8,33.0,9.8,77,RW,174cm,Right
210372,R. Ghezzal,31,Algeria,Beşiktaş,Süper Lig (Türkiye),€8.5M,€29K,69.6,72.8,27.7,11.0,77,RW,182cm,Left
210315,Raúl De Tomás,28,Spain,Rayo Vallecano,La Liga (Spain),€11M,€24K,75.4,76.8,34.3,10.2,77,CAM,180cm,Right
210287,J. Córdoba,27,Colombia,Hertha BSC,2. Bundesliga (Germany),€11.5M,€47K,69.8,75.6,37.3,10.6,77,ST,188cm,Right
208919,R. Gauld,27,Scotland,Vancouver Whitecaps,Major League Soccer (Canada),€11.5M,€11K,71.0,86.0,46.7,12.2,77,LM,169cm,Left
208787,A. Thomasson,29,France,Lens,Ligue 1 (France),€10.5M,€40K,71.6,73.4,62.0,12.0,77,CAM,175cm,Right
208450,Andreas Pereira,27,Brazil,Fulham,Premier League (England),€11M,€71K,72.0,75.8,65.3,10.6,77,CAM,177cm,Right
208137,Lucas Torró,28,Spain,Osasuna,La Liga (Spain),€9.5M,€27K,62.2,54.8,75.0,12.4,77,CDM,190cm,Right
208135,A. Doucouré,30,Mali,Everton,Premier League (England),€10M,€40K,73.6,67.0,76.0,13.6,77,CDM,184cm,Right
207791,Y. Poulsen,29,Denmark,RB Leipzig,Bundesliga (Germany),€10.5M,€53K,75.8,69.8,48.7,10.8,77,ST,192cm,Right
207439,L. Paredes,29,Argentina,Roma,Serie A (Italy),€10.5M,€58K,67.6,66.6,74.0,9.6,77,CM,180cm,Right
206591,M. Weiser,29,Germany,Werder Bremen,Bundesliga (Germany),€9.5M,€25K,68.4,81.0,68.7,12.0,77,RWB,177cm,Right
206493,Y. Abdelhamid,35,Morocco,Stade de Reims ,Ligue 1 (France),€2.8M,€16K,48.0,42.0,75.7,12.0,77,CB,190cm,Left
205923,B. Davies,30,Wales,Tottenham Hotspur,Premier League (England),€8.5M,€65K,65.6,68.2,78.7,9.0,77,CB,181cm,Left
205600,S. Umtiti,29,France,LOSC Lille,Ligue 1 (France),€9M,€31K,65.0,62.8,77.7,13.2,77,CB,182cm,Left
205193,K. Rekik,27,Netherlands,Sevilla,La Liga (Spain),€11M,€25K,52.2,66.4,77.3,11.0,77,CB,186cm,Left
205083,F. Fajr,34,Morocco,Al Wahda,Pro League (Saudi Arabia),€4.9M,€27K,68.4,68.0,66.7,12.4,77,CM,180cm,Right
205069,Juan Bernat,30,Spain,Benfica,Primeira Liga (Portugal),€9M,€61K,68.0,78.4,77.3,11.2,77,LB,170cm,Left
204234,Edgar Badia,31,Spain,Real Zaragoza,La Liga 2 (Spain),€5.5M,€9K,18.4,52.6,17.7,75.6,77,GK,180cm,Right
203843,D. Suárez,35,Uruguay,Getafe,La Liga (Spain),€3.2M,€19K,69.0,71.0,77.7,11.2,77,RB,173cm,Right
202335,E. Dier,29,England,FC Bayern München,Bundesliga (Germany),€9M,€50K,63.8,49.8,76.7,10.6,77,CB,188cm,Right
202166,J. Draxler,29,Germany,Paris Saint Germain,Ligue 1 (France),€10.5M,€75K,73.4,72.8,52.0,10.0,77,LW,185cm,Right
201305,Gabriel Paulista,32,Brazil,Atlético Madrid,La Liga (Spain),€7M,€43K,61.0,65.2,77.7,11.6,77,CB,185cm,Right
201095,A. Marchesín,35,Argentina,Celta de Vigo,La Liga (Spain),€1.2M,€12K,19.0,60.4,17.3,75.8,77,GK,188cm,Right
199987,J. Cillessen,34,Netherlands,NEC,Eredivisie (Netherlands),€1.8M,€10K,21.6,56.2,13.7,75.6,77,GK,185cm,Right
199042,C. Aránguiz,33,Chile,Bayer 04 Leverkusen,Bundesliga (Germany),€5M,€43K,69.6,61.8,75.0,11.0,77,CDM,171cm,Right
198950,Pablo Sarabia,31,Spain,Wolverhampton Wanderers,Premier League (England),€8.5M,€65K,71.4,75.0,54.3,11.6,77,CAM,174cm,Left
198031,Sérgio Oliveira,31,Portugal,Galatasaray,Süper Lig (Türkiye),€8.5M,€40K,74.4,61.2,66.3,10.0,77,CM,181cm,Right
197965,Pizzi,33,Portugal,Sporting Braga,Primeira Liga (Portugal),€6.5M,€16K,68.8,69.2,62.0,12.4,77,CAM,177cm,Right
195861,Y. Rakitskyi,33,Ukraine,Shakhtar Donetsk,Premier League (Ukraine),€5M,€1K,65.4,67.8,78.0,10.6,77,CDM,180cm,Left
195038,F. Kainz,30,Austria,FC Köln,Bundesliga (Germany),€10M,€29K,68.4,76.4,43.3,11.2,77,CAM,176cm,Right
194806,C. Dawson,33,England,Wolverhampton Wanderers,Premier League (England),€5M,€55K,58.4,52.8,78.3,6.8,77,CB,188cm,Right
193314,Aitor,32,Spain,Osasuna,La Liga (Spain),€5M,€21K,23.0,58.0,13.0,75.0,77,GK,182cm,Right
193290,M. Braithwaite,32,Denmark,Espanyol,La Liga 2 (Spain),€8.5M,€13K,74.0,77.0,31.3,10.6,77,ST,180cm,Right
193171,Jaume Costa,35,Spain,Mallorca,La Liga (Spain),€3.2M,€18K,63.4,72.6,76.0,12.2,77,LWB,171cm,Left
193130,A. Schürrle,28,Germany,Spartak Moskva,Premier League (Russia),€9M,€59K,73.8,76.2,44.0,10.2,77,LW,183cm,Right
192693,Dudu,23,Brazil,Palmeiras,Série A (Brazil),€9.5M,€80K,66.0,82.8,22.0,10.0,77,LW,165cm,Right
191043,Alex Sandro,32,Brazil,Juventus,Serie A (Italy),€7M,€77K,70.2,72.8,76.7,8.0,77,CB,180cm,Left
188860,Walter,25,Brazil,Athletico Paranaense,Série A (Brazil),€8.5M,€50K,73.8,57.2,31.0,9.8,77,ST,178cm,Right
188335,A. Budimir,31,Croatia,Osasuna,La Liga (Spain),€9M,€31K,70.0,55.0,30.3,12.8,77,ST,190cm,Left
187607,A. Dzyuba,33,Russia,Adana Demirspor,Süper Lig (Türkiye),€6.5M,€25K,74.8,57.2,21.0,11.4,77,ST,196cm,Right
187570,Douglas,36,Brazil,Vitória SC,Primeira Liga (Portugal),€1.5M,€6K,17.0,49.4,13.3,75.0,77,GK,188cm,Right
186200,F. Borini,32,Italy,Sampdoria,Serie B (Italy),€8.5M,€6K,76.0,76.6,41.3,8.6,77,LW,180cm,Right
185103,A. Kolarov,35,Serbia,Inter,Serie A (Italy),€3.2M,€52K,73.6,63.2,76.3,12.2,77,LWB,187cm,Left
184069,S. Wagner,31,Germany,Tianjin Jinmen Tiger,Super League (China PR),€8M,€19K,70.8,55.8,32.3,9.6,77,ST,194cm,Right
181458,I. Perišić,34,Croatia,Hajduk Split,Hrvatska nogometna liga (Croatia),€4.9M,€1K,79.0,71.4,69.3,7.6,77,LW,186cm,Right
180403,Willian,34,Brazil,Fulham,Premier League (England),€4.9M,€71K,63.6,77.0,49.3,11.8,77,CAM,175cm,Right
179813,E. Cavani,36,Uruguay,Boca Juniors,Liga Profesional de Fútbol (Argentina),€3.6M,€17K,76.2,62.0,44.0,10.6,77,ST,185cm,Right
178224,J. Hernández,35,Mexico,LA Galaxy,Major League Soccer (United States),€4.5M,€8K,72.2,73.4,25.7,11.6,77,ST,175cm,Right
176635,M. Özil,33,Germany,İstanbul Başakşehir,Süper Lig (Türkiye),€6.5M,€37K,73.0,70.2,17.0,10.0,77,CAM,180cm,Left
173521,Marcano,36,Spain,Porto,Primeira Liga (Portugal),€1.9M,€10K,56.0,56.2,79.0,12.2,77,CB,190cm,Left
173432,H. Moreno,34,Mexico,No Team,Free Agent,€0,€0,63.0,60.8,76.7,12.0,77,CB,186cm,Left
171791,José Fonte,39,Portugal,Sporting Braga,Primeira Liga (Portugal),€1.9M,€10K,56.0,42.4,76.7,10.0,77,CB,191cm,Right
170802,Pedro Geromel,29,Brazil,Grêmio,Série A (Brazil),€5M,€70K,56.0,55.0,80.3,10.4,77,CB,190cm,Right
168312,I. Abate,31,Italy,Milan,Serie A (Italy),€6M,€70K,63.4,77.6,75.7,3.4,77,RWB,180cm,Right
167958,Cássio,26,Brazil,Corinthians,Série A (Brazil),€1.6M,€60K,24.0,44.0,25.0,76.0,77,GK,195cm,Left
167614,R. Shirokov,33,Russia,No Team,Free Agent,€0,€0,76.4,64.2,68.0,11.4,77,CM,183cm,Right
148711,Luisão,37,Brazil,Benfica,Primeira Liga (Portugal),€600K,€9K,58.6,37.8,80.0,11.4,77,CB,195cm,Right
146530,Dani Alves,38,Brazil,FC Barcelona,La Liga (Spain),€2.3M,€71K,69.6,74.2,72.0,7.6,77,RB,172cm,Right
138412,J. Milner,37,England,Brighton & Hove Albion,Premier League (England),€3.3M,€52K,72.8,62.8,77.0,9.0,77,CDM,175cm,Right
138123,E. Cambiasso,35,Argentina,Olympiakos Piraeus,Super League (Greece),€2.4M,€2K,72.4,65.2,73.0,10.2,77,CDM,177cm,Left
136144,Robinho,34,Brazil,Sivasspor,Süper Lig (Türkiye),€4.5M,€20K,65.2,76.6,25.3,4.2,77,CAM,172cm,Right
135455,Maicon,33,Brazil,Roma,Serie A (Italy),€2.9M,€70K,75.4,73.6,76.0,9.2,77,RWB,184cm,Right
135361,Edmundo,37,Brazil,No Team,Free Agent,€0,€0,61.6,41.4,22.7,14.6,77,ST,177cm,Right
120274,A. Di Natale,37,Italy,Udinese,Serie A (Italy),€850K,€35K,76.0,78.4,22.7,10.8,77,CAM,170cm,Right
110677,Moyá,36,Spain,Real Sociedad,La Liga (Spain),€1.2M,€14K,15.6,51.4,14.3,76.4,77,GK,188cm,Right
49369,Fernando Torres,34,Spain,Sagan Tosu,J1 League (Japan),€4.7M,€8K,74.6,65.4,26.3,10.8,77,ST,186cm,Right
37576,Ronaldo,33,Brazil,Corinthians,Série A (Brazil),€0,€0,76.0,59.0,12.0,7.8,77,CAM,183cm,Right
26992,S. Distin,37,France,AFC Bournemouth,Premier League (England),€0,€30K,55.4,56.0,79.0,8.8,77,CB,192cm,Left
10959,P. Aimar,34,Argentina,River Plate,Liga Profesional de Fútbol (Argentina),€2.8M,€70K,70.0,73.2,29.0,8.2,77,CAM,170cm,Right
7763,A. Pirlo,38,Italy,New York City,Major League Soccer (United States),€2.2M,€8K,68.6,49.6,38.3,3.4,77,CM,177cm,Right
5809,N. Anelka,34,France,West Bromwich Albion,Championship (England),€2.1M,€45K,74.6,66.6,24.0,9.0,77,ST,186cm,Right
1179,G. Buffon,44,Italy,Parma,Serie B (Italy),€1.2M,€3K,19.0,46.6,11.7,75.2,77,GK,192cm,Right
1109,P. Maldini,40,Italy,Milan,Serie A (Italy),€0,€0,55.2,34.8,55.7,13.6,77,CB,186cm,Right
277797,Marcos Leonardo,20,Brazil,Benfica,Primeira Liga (Portugal),€16.5M,€11K,65.4,73.2,19.7,8.4,76,ST,176cm,Right
276589,Vitor Roque,18,Brazil,FC Barcelona,La Liga (Spain),€17.5M,€44K,67.0,81.2,14.7,10.8,76,ST,172cm,Right
273946,K. Albert,19,United States,Paris Saint Germain W,Division 1 Féminine (France),€16M,€500,65.2,68.8,67.3,9.4,76,CM,172cm,Right
273106,Danilo,22,Brazil,Nottingham Forest,Premier League (England),€11M,€44K,59.8,74.0,71.7,8.2,76,CDM,176cm,Left
272834,João Neves,18,Portugal,Benfica,Primeira Liga (Portugal),€15.5M,€5K,64.0,77.4,72.0,9.2,76,CDM,174cm,Right
272449,Pablo Barrios,20,Spain,Atlético Madrid,La Liga (Spain),€16.5M,€32K,61.6,71.8,66.7,10.4,76,CAM,181cm,Right
272337,J. Hickelsberger,23,Austria,Hoffenheim W,Frauen-Bundesliga (Germany),€12M,€850,67.8,72.0,39.3,10.2,76,CAM,171cm,Right
272224,Natalia Ramos,24,Spain,UDG Tenerife W,Liga F (Spain),€14M,€700,70.6,69.8,77.3,9.0,76,CB,171cm,Right
272135,Clara Pinedo,19,Spain,Athletic Bilbao W,Liga F (Spain),€16M,€500,69.4,76.0,63.0,11.6,76,CAM,165cm,Right
272053,Rosa Otermín,22,Spain,Sevilla W,Liga F (Spain),€16M,€700,63.2,76.6,74.0,11.2,76,LB,167cm,Left
272012,Silvia Lloris,19,Spain,Levante W,Liga F (Spain),€15M,€500,68.0,75.6,76.3,9.2,76,CAM,168cm,Right
272004,Érika González,18,Spain,Levante W,Liga F (Spain),€16M,€500,65.4,73.2,46.7,11.4,76,CAM,170cm,Right
271862,E. Henriksen,26,Denmark,MSV Duisburg W,Frauen-Bundesliga (Germany),€8.5M,€800,61.2,60.4,77.3,8.4,76,CB,168cm,Right
271564,L. Gevitz,29,Denmark,Montpellier W,Division 1 Féminine (France),€7M,€850,51.6,63.6,77.7,8.4,76,CB,174cm,Right
270670,F. Chaïbi,20,Algeria,Eintracht Frankfurt,Bundesliga (Germany),€16.5M,€25K,70.0,70.0,68.0,11.6,76,RM,183cm,Right
269959,J. Lerond,23,France,Bordeaux W,Division 1 Féminine (France),€9M,€550,14.2,47.6,13.3,74.0,76,GK,169cm,Right
269859,A. Vermeeren,18,Belgium,Atlético Madrid,La Liga (Spain),€15M,€12K,56.4,74.8,71.0,9.0,76,CM,180cm,Right
268993,Lucía Rodríguez,24,Spain,Sevilla W,Liga F (Spain),€14.5M,€700,64.0,73.8,74.0,10.6,76,RB,164cm,Right
267653,M. Le Mouël,21,France,Paris W,Division 1 Féminine (France),€14.5M,€550,59.8,65.0,72.7,10.6,76,CM,168cm,Right
267373,J. Spencer,32,United States,Angel City W,National Women's Soccer League (United States),€5M,€800,61.8,81.8,73.0,11.8,76,RB,155cm,Right
267367,S. Gorden,26,United States,Angel City W,National Women's Soccer League (United States),€7.5M,€800,51.2,76.0,78.3,10.4,76,CB,163cm,Right
267348,M. Betos,35,United States,Gotham FC W,National Women's Soccer League (United States),€825K,€500,14.0,49.2,13.3,75.0,76,GK,173cm,Right
267320,C. Kizer,25,United States,Houston Dash W,National Women's Soccer League (United States),€9M,€900,66.8,71.0,42.0,9.4,76,CAM,173cm,Right
267298,M. Dougherty Howard,27,United States,Angel City W,National Women's Soccer League (United States),€7.5M,€800,59.0,67.6,72.7,11.8,76,CDM,165cm,Right
267254,B. Feist,26,United States,Kansas City W,National Women's Soccer League (United States),€10M,€850,62.4,74.8,44.3,8.4,76,CAM,168cm,Right
267223,O. Moultrie,17,United States,Portland Thorns W,National Women's Soccer League (United States),€15.5M,€500,65.6,68.6,64.3,11.6,76,CM,170cm,Right
267203,S. Hiatt,25,United States,Gotham FC W,National Women's Soccer League (United States),€9.5M,€750,52.2,64.6,77.7,10.6,76,CB,177cm,Right
266949,Laia Codina,23,Spain,Arsenal W,Women's Super League (England),€15.5M,€700,57.2,57.2,81.7,9.0,76,CB,170cm,Right
266160,Mika Mármol,22,Spain,Las Palmas,La Liga (Spain),€15.5M,€16K,53.8,75.0,76.7,10.2,76,CB,182cm,Left
266094,B. Balcer,26,United States,OL Reign W,National Women's Soccer League (United States),€10M,€850,74.6,69.0,35.3,8.2,76,ST,175cm,Right
265864,M. Herrera,25,Costa Rica,Bordeaux W,Division 1 Féminine (France),€9M,€850,62.2,84.4,41.7,9.8,76,RM,160cm,Right
265571,C. Lacasse,29,Canada,Arsenal W,Women's Super League (England),€7.5M,€1K,68.6,76.0,24.0,9.6,76,LW,170cm,Right
265332,D. Turner,31,England,Aston Villa W,Women's Super League (England),€5M,€800,64.0,66.4,77.3,11.8,76,CB,170cm,Left
